,time_start,time_peak,time_end,nar,xray_class,is_coincident
1545,2010-10-23 19:41:00,2010-10-23 20:11:00,2010-10-23 20:35:00,11117,B,True
1546,2010-10-24 09:22:00,2010-10-24 09:26:00,2010-10-24 09:35:00,11117,B,True
1547,2010-10-24 10:46:00,2010-10-24 10:51:00,2010-10-24 11:05:00,11117,B,True
1548,2010-10-24 11:44:00,2010-10-24 12:02:00,2010-10-24 12:10:00,11117,B,True
1549,2010-10-24 12:17:00,2010-10-24 12:20:00,2010-10-24 12:23:00,11117,B,True
1550,2010-10-24 12:54:00,2010-10-24 13:05:00,2010-10-24 13:25:00,11117,B,True
1551,2010-10-30 03:41:00,2010-10-30 03:48:00,2010-10-30 03:54:00,11117,B,True
1552,2010-10-30 04:13:00,2010-10-30 04:16:00,2010-10-30 04:18:00,11117,B,True
1553,2010-10-30 05:34:00,2010-10-30 05:39:00,2010-10-30 05:42:00,11117,B,True
1554,2010-10-30 13:30:00,2010-10-30 13:33:00,2010-10-30 13:39:00,11117,B,True
1555,2010-10-31 01:12:00,2010-10-31 01:16:00,2010-10-31 01:19:00,11117,B,True
1556,2010-10-31 03:13:00,2010-10-31 03:18:00,2010-10-31 03:21:00,11117,C,True
1557,2010-10-31 04:15:00,2010-10-31 04:18:00,2010-10-31 04:21:00,11117,B,True
1558,2010-10-31 04:26:00,2010-10-31 04:31:00,2010-10-31 04:36:00,11117,C,True
1559,2010-10-31 09:07:00,2010-10-31 09:11:00,2010-10-31 09:15:00,11117,B,True
1560,2014-11-26 15:39:00,2014-11-26 15:46:00,2014-11-26 15:58:00,12222,C,True
1561,2014-11-26 17:59:00,2014-11-26 18:04:00,2014-11-26 18:13:00,12222,C,True
1562,2014-11-26 22:21:00,2014-11-26 22:26:00,2014-11-26 22:30:00,12222,C,True
1563,2014-11-27 00:39:00,2014-11-27 00:47:00,2014-11-27 00:51:00,12222,C,True
1564,2014-11-27 04:40:00,2014-11-27 04:48:00,2014-11-27 04:57:00,12222,C,True
1565,2014-11-27 06:50:00,2014-11-27 07:02:00,2014-11-27 07:07:00,12222,C,True
1566,2014-11-27 08:28:00,2014-11-27 08:48:00,2014-11-27 09:03:00,12222,C,True
1567,2014-11-27 09:35:00,2014-11-27 09:41:00,2014-11-27 09:50:00,12222,C,True
1568,2014-11-27 10:03:00,2014-11-27 10:20:00,2014-11-27 10:30:00,12222,C,True
1569,2014-11-27 10:53:00,2014-11-27 10:59:00,2014-11-27 11:08:00,12222,C,True
1570,2014-11-28 00:29:00,2014-11-28 00:40:00,2014-11-28 00:50:00,12222,C,True
1571,2014-11-28 02:33:00,2014-11-28 02:36:00,2014-11-28 02:38:00,12222,C,True
1572,2014-11-28 04:18:00,2014-11-28 04:22:00,2014-11-28 04:24:00,12222,C,True
1573,2014-11-28 11:16:00,2014-11-28 11:20:00,2014-11-28 11:25:00,12222,C,True
1574,2014-11-29 00:00:00,2014-11-29 00:10:00,2014-11-29 00:21:00,12222,C,True
1575,2014-11-29 01:44:00,2014-11-29 02:01:00,2014-11-29 02:32:00,12222,C,True
1576,2014-11-29 08:16:00,2014-11-29 08:21:00,2014-11-29 08:25:00,12222,C,True
1577,2014-11-29 09:57:00,2014-11-29 10:01:00,2014-11-29 10:07:00,12222,C,True
1578,2014-11-29 18:01:00,2014-11-29 18:03:00,2014-11-29 18:08:00,12222,C,True
1579,2014-11-30 03:15:00,2014-11-30 03:26:00,2014-11-30 03:33:00,12222,C,True
1580,2014-11-30 04:01:00,2014-11-30 04:06:00,2014-11-30 04:09:00,12222,C,True
1581,2014-12-04 08:00:00,2014-12-04 08:10:00,2014-12-04 08:21:00,12222,M,True
1582,2014-12-04 18:05:00,2014-12-04 18:25:00,2014-12-04 18:56:00,12222,M,True
1583,2014-12-04 19:38:00,2014-12-04 19:41:00,2014-12-04 19:44:00,12222,M,True
1584,2014-12-05 11:33:00,2014-12-05 12:25:00,2014-12-05 12:47:00,12222,M,True
1585,2017-05-31 14:40:00,2017-05-31 14:45:00,2017-05-31 14:50:00,12661,B,True
1586,2017-05-31 15:51:00,2017-05-31 15:56:00,2017-05-31 16:12:00,12661,B,True
1587,2017-05-31 17:23:00,2017-05-31 17:31:00,2017-05-31 17:36:00,12661,B,True
1588,2017-05-31 17:48:00,2017-05-31 17:54:00,2017-05-31 17:56:00,12661,B,True
1589,2017-05-31 18:14:00,2017-05-31 18:18:00,2017-05-31 18:25:00,12661,B,True
1590,2017-05-31 20:53:00,2017-05-31 21:06:00,2017-05-31 21:17:00,12661,C,True
1591,2017-05-31 23:06:00,2017-05-31 23:15:00,2017-05-31 23:23:00,12661,C,True
1592,2017-06-01 01:12:00,2017-06-01 01:43:00,2017-06-01 01:53:00,12661,C,True
1593,2017-06-01 04:48:00,2017-06-01 05:38:00,2017-06-01 06:01:00,12661,B,True
1594,2017-06-01 06:53:00,2017-06-01 07:53:00,2017-06-01 08:09:00,12661,C,True
1595,2017-06-01 09:22:00,2017-06-01 09:25:00,2017-06-01 09:29:00,12661,C,True
1596,2017-06-01 17:34:00,2017-06-01 17:38:00,2017-06-01 17:41:00,12661,C,True
1597,2017-06-01 17:56:00,2017-06-01 18:09:00,2017-06-01 18:33:00,12661,C,True
1598,2017-06-01 20:22:00,2017-06-01 20:28:00,2017-06-01 20:32:00,12661,C,True
1599,2017-06-02 01:29:00,2017-06-02 01:33:00,2017-06-02 01:36:00,12661,B,True
1600,2017-06-02 01:42:00,2017-06-02 01:48:00,2017-06-02 01:51:00,12661,C,True
1601,2017-06-02 02:58:00,2017-06-02 03:03:00,2017-06-02 03:08:00,12661,B,True
1602,2017-06-02 05:50:00,2017-06-02 05:55:00,2017-06-02 06:04:00,12661,B,True
1603,2017-06-02 09:47:00,2017-06-02 09:53:00,2017-06-02 09:56:00,12661,B,True
1604,2017-06-02 11:22:00,2017-06-02 11:27:00,2017-06-02 11:36:00,12661,B,True
1605,2017-06-02 12:15:00,2017-06-02 12:23:00,2017-06-02 12:29:00,12661,C,True
1606,2017-06-02 13:32:00,2017-06-02 13:57:00,2017-06-02 14:05:00,12661,B,True
1607,2017-06-02 14:43:00,2017-06-02 14:52:00,2017-06-02 15:01:00,12661,B,True
1608,2017-06-02 15:27:00,2017-06-02 15:31:00,2017-06-02 15:36:00,12661,B,True
1609,2017-06-02 17:50:00,2017-06-02 17:57:00,2017-06-02 18:01:00,12661,C,True
1610,2017-06-02 19:49:00,2017-06-02 19:56:00,2017-06-02 20:02:00,12661,B,True
1611,2017-06-03 09:37:00,2017-06-03 09:57:00,2017-06-03 10:05:00,12661,C,True
1612,2017-06-03 14:47:00,2017-06-03 14:56:00,2017-06-03 15:00:00,12661,C,True
1613,2017-06-03 17:52:00,2017-06-03 17:57:00,2017-06-03 18:01:00,12661,B,True
1614,2017-06-03 19:21:00,2017-06-03 19:34:00,2017-06-03 19:41:00,12661,C,True
1615,2017-06-03 21:40:00,2017-06-03 21:43:00,2017-06-03 21:46:00,12661,B,True
1616,2017-06-03 21:54:00,2017-06-03 21:59:00,2017-06-03 22:09:00,12661,B,True
1617,2017-06-03 23:44:00,2017-06-03 23:51:00,2017-06-03 23:58:00,12661,B,True
1618,2017-06-04 01:01:00,2017-06-04 01:09:00,2017-06-04 01:16:00,12661,B,True
1619,2017-06-04 02:45:00,2017-06-04 02:49:00,2017-06-04 02:54:00,12661,B,True
1620,2017-06-04 06:28:00,2017-06-04 06:32:00,2017-06-04 06:36:00,12661,B,True
1621,2017-06-04 07:16:00,2017-06-04 07:20:00,2017-06-04 07:30:00,12661,B,True
1622,2017-06-04 21:02:00,2017-06-04 21:05:00,2017-06-04 21:09:00,12661,B,True
1623,2017-06-05 05:14:00,2017-06-05 05:31:00,2017-06-05 05:41:00,12661,C,True
1624,2017-06-05 07:02:00,2017-06-05 07:15:00,2017-06-05 07:27:00,12661,B,True
1625,2017-06-05 07:53:00,2017-06-05 07:59:00,2017-06-05 08:05:00,12661,B,True
1626,2017-06-05 16:00:00,2017-06-05 16:10:00,2017-06-05 16:15:00,12661,B,True
1627,2017-06-05 18:38:00,2017-06-05 18:44:00,2017-06-05 18:50:00,12661,B,True
1628,2017-06-05 19:14:00,2017-06-05 19:22:00,2017-06-05 19:26:00,12661,B,True
1629,2017-06-06 05:11:00,2017-06-06 05:14:00,2017-06-06 05:16:00,12661,B,True
1630,2017-06-06 09:27:00,2017-06-06 09:31:00,2017-06-06 09:34:00,12661,B,True
1631,2015-06-17 13:13:00,2015-06-17 13:48:00,2015-06-17 13:53:00,12371,C,True
1632,2015-06-17 16:42:00,2015-06-17 16:46:00,2015-06-17 16:49:00,12371,C,True
1633,2015-06-18 05:47:00,2015-06-18 05:51:00,2015-06-18 06:10:00,12371,C,True
1634,2015-06-18 09:41:00,2015-06-18 09:44:00,2015-06-18 09:47:00,12371,C,True
1635,2015-06-18 13:05:00,2015-06-18 13:10:00,2015-06-18 13:15:00,12371,C,True
1636,2015-06-18 16:30:00,2015-06-18 17:36:00,2015-06-18 18:25:00,12371,M,True
1637,2015-06-18 21:34:00,2015-06-18 21:46:00,2015-06-18 21:57:00,12371,C,True
1638,2015-06-18 23:26:00,2015-06-18 23:50:00,2015-06-19 00:05:00,12371,C,True
1639,2015-06-19 00:44:00,2015-06-19 01:19:00,2015-06-19 01:39:00,12371,C,True
1640,2015-06-19 02:36:00,2015-06-19 03:14:00,2015-06-19 03:21:00,12371,C,True
1641,2015-06-19 04:07:00,2015-06-19 04:19:00,2015-06-19 04:34:00,12371,C,True
1642,2015-06-19 09:19:00,2015-06-19 09:27:00,2015-06-19 09:38:00,12371,C,True
1643,2015-06-20 06:28:00,2015-06-20 06:48:00,2015-06-20 07:09:00,12371,M,True
1644,2015-06-21 01:02:00,2015-06-21 01:42:00,2015-06-21 02:00:00,12371,M,True
1645,2015-06-21 02:06:00,2015-06-21 02:36:00,2015-06-21 03:02:00,12371,M,True
1646,2015-06-21 20:09:00,2015-06-21 20:13:00,2015-06-21 20:15:00,12371,C,True
1647,2015-06-22 02:15:00,2015-06-22 02:42:00,2015-06-22 03:11:00,12371,C,True
1648,2015-06-22 07:35:00,2015-06-22 07:40:00,2015-06-22 07:49:00,12371,C,True
1649,2015-06-24 15:12:00,2015-06-24 15:29:00,2015-06-24 15:40:00,12371,C,True
1650,2015-06-25 01:13:00,2015-06-25 01:20:00,2015-06-25 01:25:00,12371,C,True
1651,2015-06-25 21:03:00,2015-06-25 21:06:00,2015-06-25 21:08:00,12371,B,True
1652,2015-06-26 04:32:00,2015-06-26 04:36:00,2015-06-26 04:39:00,12371,B,True
1653,2015-06-26 05:11:00,2015-06-26 05:14:00,2015-06-26 05:20:00,12371,B,True
1654,2015-06-26 05:23:00,2015-06-26 05:27:00,2015-06-26 05:29:00,12371,C,True
1655,2015-06-26 05:43:00,2015-06-26 05:47:00,2015-06-26 05:55:00,12371,B,True
1656,2015-06-26 06:01:00,2015-06-26 06:06:00,2015-06-26 06:08:00,12371,C,True
1657,2015-06-26 06:38:00,2015-06-26 06:42:00,2015-06-26 06:45:00,12371,C,True
1658,2015-06-26 08:42:00,2015-06-26 08:45:00,2015-06-26 08:47:00,12371,B,True
1659,2015-06-26 08:58:00,2015-06-26 09:03:00,2015-06-26 09:05:00,12371,B,True
1660,2015-06-26 15:59:00,2015-06-26 16:04:00,2015-06-26 16:08:00,12371,B,True
1661,2015-06-26 20:07:00,2015-06-26 20:10:00,2015-06-26 20:13:00,12371,B,True
1662,2015-06-26 20:32:00,2015-06-26 20:35:00,2015-06-26 20:38:00,12371,B,True
1663,2015-06-27 09:01:00,2015-06-27 09:05:00,2015-06-27 09:07:00,12371,B,True
1664,2015-06-27 10:52:00,2015-06-27 11:04:00,2015-06-27 11:24:00,12371,C,True
1665,2015-06-28 02:21:00,2015-06-28 02:25:00,2015-06-28 02:28:00,12371,B,True
1666,2013-10-10 07:01:00,2013-10-10 07:08:00,2013-10-10 07:11:00,11861,C,True
1667,2013-10-10 10:57:00,2013-10-10 11:01:00,2013-10-10 11:04:00,11861,C,True
1668,2013-10-10 15:41:00,2013-10-10 15:45:00,2013-10-10 15:47:00,11861,B,True
1669,2013-10-10 16:20:00,2013-10-10 16:23:00,2013-10-10 16:25:00,11861,C,True
1670,2013-10-10 16:40:00,2013-10-10 16:44:00,2013-10-10 16:48:00,11861,C,True
1671,2013-10-10 19:33:00,2013-10-10 19:38:00,2013-10-10 19:56:00,11861,C,True
1672,2013-10-10 23:59:00,2013-10-11 00:09:00,2013-10-11 00:28:00,11861,C,True
1673,2013-10-11 03:21:00,2013-10-11 03:27:00,2013-10-11 03:36:00,11861,C,True
1674,2013-10-11 03:59:00,2013-10-11 04:10:00,2013-10-11 04:19:00,11861,C,True
1675,2013-10-11 05:44:00,2013-10-11 05:49:00,2013-10-11 05:54:00,11861,C,True
1676,2013-10-11 08:22:00,2013-10-11 09:18:00,2013-10-11 09:29:00,11861,C,True
1677,2013-10-11 14:30:00,2013-10-11 14:54:00,2013-10-11 15:05:00,11861,C,True
1678,2013-10-11 16:53:00,2013-10-11 16:57:00,2013-10-11 16:59:00,11861,C,True
1679,2013-10-11 18:39:00,2013-10-11 18:45:00,2013-10-11 18:47:00,11861,C,True
1680,2013-10-11 20:11:00,2013-10-11 20:14:00,2013-10-11 20:16:00,11861,C,True
1681,2013-10-11 21:57:00,2013-10-11 22:03:00,2013-10-11 22:18:00,11861,C,True
1682,2013-10-11 22:56:00,2013-10-11 23:07:00,2013-10-11 23:19:00,11861,C,True
1683,2013-10-12 00:46:00,2013-10-12 00:51:00,2013-10-12 01:02:00,11861,C,True
1684,2013-10-12 01:54:00,2013-10-12 02:00:00,2013-10-12 02:03:00,11861,C,True
1685,2013-10-12 03:37:00,2013-10-12 03:47:00,2013-10-12 03:59:00,11861,C,True
1686,2013-10-12 06:24:00,2013-10-12 06:28:00,2013-10-12 06:37:00,11861,C,True
1687,2013-10-12 08:12:00,2013-10-12 08:16:00,2013-10-12 08:20:00,11861,C,True
1688,2013-10-12 11:02:00,2013-10-12 12:14:00,2013-10-12 12:28:00,11861,C,True
1689,2013-10-17 15:09:00,2013-10-17 15:41:00,2013-10-17 15:58:00,11861,M,True
1690,2015-10-15 23:27:00,2015-10-15 23:31:00,2015-10-15 23:37:00,12434,M,True
1691,2015-10-16 06:11:00,2015-10-16 06:16:00,2015-10-16 06:20:00,12434,M,True
1692,2015-10-24 04:20:00,2015-10-24 04:28:00,2015-10-24 04:32:00,12434,C,True
1693,2015-10-24 12:26:00,2015-10-24 12:29:00,2015-10-24 12:31:00,12434,B,True
1694,2015-10-24 14:29:00,2015-10-24 15:16:00,2015-10-24 15:50:00,12434,C,True
1695,2015-10-24 21:21:00,2015-10-24 21:30:00,2015-10-24 21:34:00,12434,C,True
1696,2015-10-24 23:29:00,2015-10-25 00:03:00,2015-10-25 00:41:00,12434,B,True
1697,2015-10-25 04:57:00,2015-10-25 05:16:00,2015-10-25 05:27:00,12434,B,True
1698,2011-07-30 15:33:00,2011-07-30 15:38:00,2011-07-30 15:45:00,11261,B,True
1699,2011-07-30 18:52:00,2011-07-30 19:01:00,2011-07-30 19:15:00,11261,B,True
1700,2011-07-30 19:37:00,2011-07-30 19:41:00,2011-07-30 19:43:00,11261,B,True
1701,2011-07-31 02:46:00,2011-07-31 02:54:00,2011-07-31 03:02:00,11261,C,True
1702,2011-07-31 21:48:00,2011-07-31 22:04:00,2011-07-31 22:11:00,11261,C,True
1703,2011-08-01 07:19:00,2011-08-01 07:32:00,2011-08-01 07:44:00,11261,C,True
1704,2011-08-01 12:33:00,2011-08-01 12:40:00,2011-08-01 12:45:00,11261,C,True
1705,2011-08-01 15:56:00,2011-08-01 16:00:00,2011-08-01 16:07:00,11261,B,True
1706,2011-08-01 16:51:00,2011-08-01 17:06:00,2011-08-01 17:11:00,11261,C,True
1707,2011-08-01 21:49:00,2011-08-01 22:01:00,2011-08-01 22:09:00,11261,C,True
1708,2011-08-01 22:10:00,2011-08-01 22:13:00,2011-08-01 22:16:00,11261,C,True
1709,2011-08-02 00:50:00,2011-08-02 01:02:00,2011-08-02 01:11:00,11261,B,True
1710,2011-08-02 05:19:00,2011-08-02 06:19:00,2011-08-02 06:48:00,11261,M,True
1711,2011-08-02 09:24:00,2011-08-02 09:27:00,2011-08-02 09:29:00,11261,C,True
1712,2011-08-02 14:08:00,2011-08-02 14:13:00,2011-08-02 14:20:00,11261,B,True
1713,2011-08-02 17:15:00,2011-08-02 17:23:00,2011-08-02 17:32:00,11261,C,True
1714,2011-08-02 23:38:00,2011-08-02 23:42:00,2011-08-02 23:48:00,11261,B,True
1715,2011-08-03 03:08:00,2011-08-03 03:37:00,2011-08-03 03:51:00,11261,M,True
1716,2011-08-03 06:42:00,2011-08-03 06:46:00,2011-08-03 06:49:00,11261,C,True
1717,2011-08-03 07:38:00,2011-08-03 07:58:00,2011-08-03 08:06:00,11261,C,True
1718,2011-08-03 10:01:00,2011-08-03 10:04:00,2011-08-03 10:06:00,11261,C,True
1719,2011-08-03 13:17:00,2011-08-03 13:48:00,2011-08-03 14:10:00,11261,M,True
1720,2011-08-03 19:23:00,2011-08-03 19:30:00,2011-08-03 19:42:00,11261,C,True
1721,2011-08-04 00:47:00,2011-08-04 01:09:00,2011-08-04 01:23:00,11261,C,True
1722,2013-01-10 03:19:00,2013-01-10 03:26:00,2013-01-10 03:32:00,11654,C,True
1723,2013-01-10 04:01:00,2013-01-10 04:04:00,2013-01-10 04:08:00,11654,C,True
1724,2013-01-10 09:24:00,2013-01-10 09:33:00,2013-01-10 09:43:00,11654,C,True
1725,2013-01-10 12:15:00,2013-01-10 12:29:00,2013-01-10 12:45:00,11654,C,True
1726,2013-01-10 15:59:00,2013-01-10 16:05:00,2013-01-10 16:18:00,11654,C,True
1727,2013-01-10 17:33:00,2013-01-10 17:46:00,2013-01-10 17:57:00,11654,C,True
1728,2013-01-10 19:45:00,2013-01-10 19:55:00,2013-01-10 20:18:00,11654,C,True
1729,2013-01-10 21:35:00,2013-01-10 21:38:00,2013-01-10 21:40:00,11654,C,True
1730,2013-01-10 23:18:00,2013-01-10 23:24:00,2013-01-10 23:27:00,11654,C,True
1731,2013-01-10 23:43:00,2013-01-10 23:47:00,2013-01-10 23:49:00,11654,C,True
1732,2013-01-11 00:47:00,2013-01-11 00:51:00,2013-01-11 00:54:00,11654,C,True
1733,2013-01-11 02:43:00,2013-01-11 02:49:00,2013-01-11 02:54:00,11654,C,True
1734,2013-01-11 03:51:00,2013-01-11 04:02:00,2013-01-11 04:16:00,11654,C,True
1735,2013-01-11 05:31:00,2013-01-11 05:36:00,2013-01-11 05:40:00,11654,C,True
1736,2013-01-11 06:07:00,2013-01-11 06:14:00,2013-01-11 06:18:00,11654,C,True
1737,2013-01-11 06:37:00,2013-01-11 06:41:00,2013-01-11 06:48:00,11654,C,True
1738,2013-01-11 08:13:00,2013-01-11 08:16:00,2013-01-11 08:18:00,11654,C,True
1739,2013-01-11 08:43:00,2013-01-11 09:11:00,2013-01-11 09:17:00,11654,M,True
1740,2013-01-11 14:21:00,2013-01-11 14:24:00,2013-01-11 14:27:00,11654,C,True
1741,2013-01-11 18:42:00,2013-01-11 18:46:00,2013-01-11 18:50:00,11654,C,True
1742,2013-01-11 19:37:00,2013-01-11 19:46:00,2013-01-11 20:15:00,11654,C,True
1743,2013-01-11 21:03:00,2013-01-11 21:08:00,2013-01-11 21:14:00,11654,C,True
1744,2013-01-12 02:10:00,2013-01-12 02:24:00,2013-01-12 02:40:00,11654,C,True
1745,2013-01-12 03:23:00,2013-01-12 03:35:00,2013-01-12 03:46:00,11654,C,True
1746,2013-01-12 04:20:00,2013-01-12 04:25:00,2013-01-12 04:31:00,11654,C,True
1747,2013-01-12 15:43:00,2013-01-12 15:54:00,2013-01-12 16:13:00,11654,C,True
1748,2013-01-18 13:09:00,2013-01-18 13:14:00,2013-01-18 13:17:00,11654,C,True
1749,2013-01-18 16:50:00,2013-01-18 17:07:00,2013-01-18 17:12:00,11654,C,True
1750,2013-01-18 17:41:00,2013-01-18 17:47:00,2013-01-18 17:52:00,11654,C,True
1751,2013-01-19 06:18:00,2013-01-19 06:24:00,2013-01-19 06:28:00,11654,C,True
1752,2013-01-19 08:43:00,2013-01-19 09:00:00,2013-01-19 09:08:00,11654,B,True
1753,2013-01-19 17:07:00,2013-01-19 17:11:00,2013-01-19 17:14:00,11654,B,True
1754,2013-01-19 20:34:00,2013-01-19 20:37:00,2013-01-19 20:39:00,11654,B,True
1755,2013-01-20 14:23:00,2013-01-20 14:32:00,2013-01-20 14:43:00,11654,C,True
1756,2014-11-03 22:15:00,2014-11-03 22:40:00,2014-11-03 22:53:00,12205,M,True
1757,2014-11-04 07:59:00,2014-11-04 08:38:00,2014-11-04 08:51:00,12205,M,True
1758,2014-11-04 08:52:00,2014-11-04 09:04:00,2014-11-04 09:13:00,12205,M,True
1759,2014-11-05 09:26:00,2014-11-05 09:47:00,2014-11-05 09:55:00,12205,M,True
1760,2014-11-05 18:50:00,2014-11-05 19:44:00,2014-11-05 20:15:00,12205,M,True
1761,2014-11-06 00:44:00,2014-11-06 00:51:00,2014-11-06 00:57:00,12205,C,True
1762,2014-11-06 01:29:00,2014-11-06 01:39:00,2014-11-06 01:54:00,12205,M,True
1763,2014-11-06 03:32:00,2014-11-06 03:46:00,2014-11-06 04:02:00,12205,M,True
1764,2014-11-06 14:17:00,2014-11-06 14:24:00,2014-11-06 14:33:00,12205,C,True
1765,2014-11-06 21:53:00,2014-11-06 22:16:00,2014-11-06 22:34:00,12205,M,True
1766,2014-11-06 23:06:00,2014-11-06 23:34:00,2014-11-06 23:38:00,12205,C,True
1767,2014-11-07 02:05:00,2014-11-07 02:49:00,2014-11-07 03:32:00,12205,M,True
1768,2014-11-07 04:12:00,2014-11-07 04:25:00,2014-11-07 04:38:00,12205,M,True
1769,2014-11-07 10:13:00,2014-11-07 10:22:00,2014-11-07 10:30:00,12205,M,True
1770,2014-11-07 12:03:00,2014-11-07 12:06:00,2014-11-07 12:08:00,12205,C,True
1771,2014-11-07 13:55:00,2014-11-07 13:59:00,2014-11-07 14:05:00,12205,C,True
1772,2014-11-07 14:51:00,2014-11-07 15:16:00,2014-11-07 15:57:00,12205,C,True
1773,2014-11-07 16:10:00,2014-11-07 16:39:00,2014-11-07 16:45:00,12205,C,True
1774,2014-11-07 16:53:00,2014-11-07 17:26:00,2014-11-07 17:34:00,12205,X,True
1775,2014-11-07 23:45:00,2014-11-07 23:48:00,2014-11-07 23:52:00,12205,C,True
1776,2014-11-08 16:44:00,2014-11-08 17:55:00,2014-11-08 18:21:00,12205,C,True
1777,2014-11-08 21:47:00,2014-11-08 21:54:00,2014-11-08 22:05:00,12205,C,True
1778,2014-11-09 03:03:00,2014-11-09 03:09:00,2014-11-09 03:21:00,12205,C,True
1779,2014-11-09 07:14:00,2014-11-09 07:20:00,2014-11-09 07:26:00,12205,C,True
1780,2014-11-09 12:02:00,2014-11-09 12:24:00,2014-11-09 12:37:00,12205,C,True
1781,2014-11-09 13:35:00,2014-11-09 13:42:00,2014-11-09 13:50:00,12205,C,True
1782,2014-11-09 22:07:00,2014-11-09 22:14:00,2014-11-09 22:17:00,12205,C,True
1783,2014-11-09 22:21:00,2014-11-09 22:24:00,2014-11-09 22:26:00,12205,C,True
1784,2014-11-10 01:43:00,2014-11-10 01:46:00,2014-11-10 01:48:00,12205,C,True
1785,2014-11-10 02:18:00,2014-11-10 02:22:00,2014-11-10 02:25:00,12205,C,True
1786,2014-11-10 12:14:00,2014-11-10 12:37:00,2014-11-10 12:48:00,12205,C,True
1787,2016-11-29 03:33:00,2016-11-29 03:40:00,2016-11-29 03:44:00,12615,B,True
1788,2016-11-29 05:40:00,2016-11-29 05:45:00,2016-11-29 05:48:00,12615,B,True
1789,2016-11-29 07:03:00,2016-11-29 07:10:00,2016-11-29 07:12:00,12615,C,True
1790,2016-11-29 09:53:00,2016-11-29 09:57:00,2016-11-29 10:02:00,12615,B,True
1791,2016-11-29 10:08:00,2016-11-29 10:14:00,2016-11-29 10:24:00,12615,B,True
1792,2016-11-29 12:05:00,2016-11-29 12:13:00,2016-11-29 12:34:00,12615,C,True
1793,2016-11-29 15:47:00,2016-11-29 15:56:00,2016-11-29 16:06:00,12615,B,True
1794,2016-11-29 16:18:00,2016-11-29 16:23:00,2016-11-29 16:33:00,12615,B,True
1795,2016-11-29 16:36:00,2016-11-29 16:41:00,2016-11-29 16:48:00,12615,C,True
1796,2016-11-29 17:19:00,2016-11-29 17:23:00,2016-11-29 17:26:00,12615,M,True
1797,2016-11-29 18:58:00,2016-11-29 19:01:00,2016-11-29 19:03:00,12615,B,True
1798,2016-11-29 20:49:00,2016-11-29 20:54:00,2016-11-29 21:04:00,12615,B,True
1799,2016-11-29 22:34:00,2016-11-29 22:44:00,2016-11-29 22:51:00,12615,B,True
1800,2016-11-29 22:57:00,2016-11-29 23:17:00,2016-11-29 23:26:00,12615,C,True
1801,2016-11-30 01:00:00,2016-11-30 01:04:00,2016-11-30 01:08:00,12615,B,True
1802,2016-11-30 01:14:00,2016-11-30 01:19:00,2016-11-30 01:23:00,12615,C,True
1803,2016-11-30 02:09:00,2016-11-30 02:22:00,2016-11-30 02:24:00,12615,C,True
1804,2016-11-30 02:48:00,2016-11-30 02:53:00,2016-11-30 02:57:00,12615,B,True
1805,2016-11-30 04:38:00,2016-11-30 04:45:00,2016-11-30 04:47:00,12615,B,True
1806,2016-11-30 05:06:00,2016-11-30 05:11:00,2016-11-30 05:18:00,12615,B,True
1807,2016-11-30 11:05:00,2016-11-30 11:11:00,2016-11-30 11:19:00,12615,B,True
1808,2016-11-30 11:45:00,2016-11-30 11:50:00,2016-11-30 11:53:00,12615,B,True
1809,2016-12-05 17:10:00,2016-12-05 17:15:00,2016-12-05 17:19:00,12615,B,True
1810,2016-12-06 10:08:00,2016-12-06 10:12:00,2016-12-06 10:15:00,12615,B,True
1811,2016-12-06 10:37:00,2016-12-06 10:40:00,2016-12-06 10:43:00,12615,B,True
1812,2016-12-06 19:07:00,2016-12-06 19:11:00,2016-12-06 19:14:00,12615,B,True
1813,2016-12-07 01:14:00,2016-12-07 01:17:00,2016-12-07 01:28:00,12615,B,True
1814,2016-12-07 03:34:00,2016-12-07 03:45:00,2016-12-07 03:54:00,12615,B,True
1815,2016-12-07 09:57:00,2016-12-07 10:00:00,2016-12-07 10:03:00,12615,B,True
1816,2016-12-07 11:19:00,2016-12-07 11:23:00,2016-12-07 11:32:00,12615,B,True
1817,2011-07-29 13:45:00,2011-07-29 13:51:00,2011-07-29 13:54:00,11263,C,False
1818,2011-07-31 02:12:00,2011-07-31 02:13:00,2011-07-31 02:14:00,11263,B,True
1819,2011-07-31 17:57:00,2011-07-31 18:01:00,2011-07-31 18:03:00,11263,C,True
1820,2011-07-31 18:43:00,2011-07-31 18:50:00,2011-07-31 18:52:00,11263,C,True
1821,2011-07-31 20:41:00,2011-07-31 20:47:00,2011-07-31 20:50:00,11263,C,True
1822,2011-07-31 23:36:00,2011-07-31 23:40:00,2011-07-31 23:44:00,11263,C,True
1823,2011-08-01 00:39:00,2011-08-01 00:47:00,2011-08-01 01:11:00,11263,C,False
1824,2011-08-02 03:10:00,2011-08-02 03:14:00,2011-08-02 03:16:00,11263,C,True
1825,2011-08-02 03:57:00,2011-08-02 04:00:00,2011-08-02 04:23:00,11263,C,True
1826,2011-08-02 11:36:00,2011-08-02 11:39:00,2011-08-02 11:42:00,11263,C,True
1827,2011-08-08 18:00:00,2011-08-08 18:10:00,2011-08-08 18:18:00,11263,M,True
1828,2011-08-09 03:19:00,2011-08-09 03:54:00,2011-08-09 04:08:00,11263,M,True
1829,2013-11-04 23:43:00,2013-11-04 23:46:00,2013-11-04 23:50:00,11890,C,True
